1.759612321853637695e+00;8.703905105590820312e+00;6.675423145294189453e+00;3.785570621490478516e+00;7.234075069427490234e+00
1.140621662139892578e+00;8.463701248168945312e+00;6.631363391876220703e+00;4.027834892272949219e+00;7.250566959381103516e+00
2.001187562942504883e+00;8.464461326599121094e+00;6.711516857147216797e+00;3.808329105377197266e+00;7.260022163391113281e+00
1.929237961769104004e+00;8.848175048828125000e+00;6.670433521270751953e+00;3.840598821640014648e+00;7.212708950042724609e+00
1.725474953651428223e+00;8.481488227844238281e+00;6.682712554931640625e+00;3.954032421112060547e+00;7.257567405700683594e+00
1.647048592567443848e+00;8.230386734008789062e+00;6.690085887908935547e+00;4.033030033111572266e+00;7.279759407043457031e+00
6.049927473068237305e-01;8.538081169128417969e+00;6.706407546997070312e+00;3.780010700225830078e+00;7.298957824707031250e+00
7.608028411865234375e+00;7.175315380096435547e+00;6.540883064270019531e+00;9.095355987548828125e+00;7.166444778442382812e+00
6.293039321899414062e+00;6.171977043151855469e+00;6.574000835418701172e+00;9.229819297790527344e+00;7.354842662811279297e+00
8.343180656433105469e+00;7.448137760162353516e+00;4.553571701049804688e+00;6.905660629272460938e+00;7.162315368652343750e+00
8.392111778259277344e+00;7.634274005889892578e+00;4.350708961486816406e+00;6.802662849426269531e+00;7.112833023071289062e+00
8.307586669921875000e+00;7.495648860931396484e+00;4.527219772338867188e+00;6.893307209014892578e+00;7.158414363861083984e+00
8.400527954101562500e+00;7.580552101135253906e+00;4.410211563110351562e+00;6.800372600555419922e+00;7.129461765289306641e+00
7.579928874969482422e+00;7.217772960662841797e+00;5.655860900878906250e+00;7.301485538482666016e+00;7.172820568084716797e+00
6.673480033874511719e+00;6.670859336853027344e+00;6.438847064971923828e+00;8.936274528503417969e+00;7.317714214324951172e+00
4.067399978637695312e+00;8.342524528503417969e+00;6.554477691650390625e+00;4.870165824890136719e+00;7.234944820404052734e+00
9.436289787292480469e+00;4.725870609283447266e+00;6.020181655883789062e+00;8.426036834716796875e+00;7.549345970153808594e+00
3.876480579376220703e+00;8.201023101806640625e+00;6.722689151763916016e+00;4.270167350769042969e+00;7.285954475402832031e+00
-2.704994678497314453e-01;8.768085479736328125e+00;6.471836566925048828e+00;3.884720563888549805e+00;7.229402065277099609e+00
-2.641271948814392090e-01;8.903115272521972656e+00;6.427062988281250000e+00;3.880088806152343750e+00;7.204333305358886719e+00
1.477276444435119629e+00;8.565801620483398438e+00;6.688557147979736328e+00;3.822647809982299805e+00;7.254627227783203125e+00
1.756782412528991699e+00;8.409877777099609375e+00;6.721055984497070312e+00;3.891991853713989258e+00;7.276926040649414062e+00
2.165856599807739258e+00;8.334556579589843750e+00;6.738663673400878906e+00;3.842760562896728516e+00;7.279026031494140625e+00
2.715973615646362305e+00;8.783379554748535156e+00;6.570383071899414062e+00;4.951572895050048828e+00;7.191455364227294922e+00
2.537225008010864258e+00;8.646468162536621094e+00;6.584582328796386719e+00;4.293643474578857422e+00;7.203175544738769531e+00
3.508800745010375977e+00;8.399130821228027344e+00;6.550654888153076172e+00;4.701471328735351562e+00;7.222103118896484375e+00
3.137791395187377930e+00;8.609935760498046875e+00;6.516203403472900391e+00;4.789130210876464844e+00;7.191231727600097656e+00
3.700625896453857422e+00;8.402885437011718750e+00;6.533751487731933594e+00;4.779397010803222656e+00;7.216466426849365234e+00
3.921791315078735352e+00;8.458501815795898438e+00;6.521612167358398438e+00;4.792913436889648438e+00;7.197921276092529297e+00
3.265754461288452148e+00;8.180357933044433594e+00;6.459621906280517578e+00;4.497833251953125000e+00;7.179504394531250000e+00
2.998837471008300781e+00;8.163361549377441406e+00;6.486653804779052734e+00;4.731517314910888672e+00;7.207186222076416016e+00
2.862086772918701172e+00;8.878941535949707031e+00;6.557524681091308594e+00;4.175518035888671875e+00;7.162321090698242188e+00
3.074986934661865234e+00;8.786236763000488281e+00;6.326734542846679688e+00;4.680955886840820312e+00;7.072740077972412109e+00
8.736849784851074219e+00;7.283320426940917969e+00;3.756096601486206055e+00;6.627641677856445312e+00;7.259719371795654297e+00
2.344185352325439453e+00;8.683490753173828125e+00;6.517564296722412109e+00;4.670276641845703125e+00;7.177924633026123047e+00
4.375432014465332031e+00;8.563419342041015625e+00;6.412932872772216797e+00;6.045533180236816406e+00;7.182462215423583984e+00
2.507553100585937500e+00;8.824915885925292969e+00;6.561669826507568359e+00;4.347266674041748047e+00;7.168400287628173828e+00
2.477614164352416992e+00;8.713726997375488281e+00;6.546511173248291016e+00;4.352201938629150391e+00;7.186500072479248047e+00
3.074175596237182617e+00;8.194439888000488281e+00;6.512016773223876953e+00;4.816284179687500000e+00;7.218940258026123047e+00
3.314479351043701172e+00;8.261783599853515625e+00;6.480387210845947266e+00;5.195465564727783203e+00;7.210782051086425781e+00
2.864249229431152344e+00;8.252715110778808594e+00;6.560228347778320312e+00;4.546836376190185547e+00;7.227249622344970703e+00
3.443467140197753906e+00;8.342496871948242188e+00;6.539097785949707031e+00;4.985323429107666016e+00;7.229875087738037109e+00
2.454469919204711914e+00;8.915234565734863281e+00;6.539000988006591797e+00;4.876636028289794922e+00;7.170508861541748047e+00
9.840161800384521484e-01;8.340885162353515625e+00;6.562600135803222656e+00;4.316998481750488281e+00;7.243277549743652344e+00
1.340994000434875488e+00;8.446191787719726562e+00;6.629729747772216797e+00;4.034406185150146484e+00;7.248126029968261719e+00
8.668087005615234375e+00;6.653725147247314453e+00;5.110846042633056641e+00;6.844501018524169922e+00;7.271983146667480469e+00
8.685089111328125000e+00;5.922044754028320312e+00;5.649918079376220703e+00;7.068135738372802734e+00;7.431386470794677734e+00
8.653230667114257812e+00;5.955403804779052734e+00;5.646115303039550781e+00;7.049073219299316406e+00;7.421944141387939453e+00
8.624775886535644531e+00;5.980770111083984375e+00;5.653398036956787109e+00;7.032397747039794922e+00;7.415110111236572266e+00
8.434828758239746094e+00;6.519353389739990234e+00;5.435387611389160156e+00;6.966323852539062500e+00;7.281828880310058594e+00
8.661573410034179688e+00;6.018231868743896484e+00;5.579554557800292969e+00;7.042159557342529297e+00;7.411821842193603516e+00
7.625741004943847656e+00;7.463328361511230469e+00;5.246968746185302734e+00;7.075751781463623047e+00;7.226908683776855469e+00
8.358342170715332031e+00;6.535447597503662109e+00;5.383523464202880859e+00;7.007725715637207031e+00;7.274590969085693359e+00
7.170804977416992188e+00;7.179474353790283203e+00;5.321817874908447266e+00;7.410886287689208984e+00;7.430704593658447266e+00
6.115601539611816406e+00;6.739340782165527344e+00;6.604402542114257812e+00;8.964622497558593750e+00;7.340895652770996094e+00
5.970551490783691406e+00;7.928799629211425781e+00;6.553013801574707031e+00;8.027078628540039062e+00;7.153245449066162109e+00
7.073301792144775391e+00;6.998164653778076172e+00;6.512769222259521484e+00;8.790921211242675781e+00;7.218118667602539062e+00
3.166363954544067383e+00;8.862228393554687500e+00;6.307394027709960938e+00;5.209640502929687500e+00;7.102780818939208984e+00
6.027873516082763672e+00;6.494807720184326172e+00;6.601412773132324219e+00;9.134896278381347656e+00;7.387097835540771484e+00
6.377604007720947266e+00;6.083407402038574219e+00;6.481631755828857422e+00;9.278003692626953125e+00;7.424773216247558594e+00
8.406538009643554688e+00;4.292873859405517578e+00;6.147245407104492188e+00;9.632075309753417969e+00;7.620034694671630859e+00
7.021780490875244141e+00;7.295428276062011719e+00;6.823647975921630859e+00;8.155200004577636719e+00;7.201755046844482422e+00
8.177386283874511719e+00;4.528954505920410156e+00;6.206277847290039062e+00;9.610353469848632812e+00;7.574373245239257812e+00
4.458427429199218750e+00;8.555543899536132812e+00;6.783084392547607422e+00;4.292009353637695312e+00;7.243230342864990234e+00
5.128298759460449219e+00;8.280580520629882812e+00;6.893014430999755859e+00;7.649526119232177734e+00;7.090132236480712891e+00
5.247558593750000000e+00;7.781244754791259766e+00;6.886142253875732422e+00;8.123876571655273438e+00;7.187943935394287109e+00
-4.339459538459777832e-01;9.233601570129394531e+00;6.294415950775146484e+00;3.849339723587036133e+00;7.149576663970947266e+00
2.653727769851684570e+00;8.960355758666992188e+00;6.583863258361816406e+00;4.382265090942382812e+00;7.180430412292480469e+00
-3.616202175617218018e-01;9.062094688415527344e+00;6.345365524291992188e+00;3.879795312881469727e+00;7.166596889495849609e+00
4.809185981750488281e+00;8.576003074645996094e+00;6.540770530700683594e+00;6.982594013214111328e+00;7.214003562927246094e+00
7.841534614562988281e+00;6.698761940002441406e+00;6.489240646362304688e+00;9.243499755859375000e+00;7.325544357299804688e+00
8.479655265808105469e+00;5.262511253356933594e+00;6.253604888916015625e+00;9.136075973510742188e+00;7.465075492858886719e+00
8.186482429504394531e+00;7.804073810577392578e+00;3.523963212966918945e+00;6.849377155303955078e+00;7.225585460662841797e+00
-2.310426905751228333e-02;9.393599510192871094e+00;6.277095317840576172e+00;3.877147912979125977e+00;7.115178585052490234e+00
-6.428707838058471680e-01;9.323711395263671875e+00;6.189181804656982422e+00;3.918824195861816406e+00;7.102701187133789062e+00
-6.032925844192504883e-01;8.309738159179687500e+00;6.360275268554687500e+00;4.588310241699218750e+00;7.211840629577636719e+00
-6.685677170753479004e-01;8.096048355102539062e+00;6.443203449249267578e+00;4.710268974304199219e+00;7.270288467407226562e+00
-2.969928681850433350e-01;8.846121788024902344e+00;6.455068588256835938e+00;3.845171213150024414e+00;7.214619159698486328e+00
-1.976950466632843018e-01;8.356875419616699219e+00;6.588773250579833984e+00;4.076742172241210938e+00;7.286951541900634766e+00
1.041454076766967773e+00;8.873281478881835938e+00;6.598933696746826172e+00;3.655773639678955078e+00;7.229230880737304688e+00
2.055885046720504761e-01;8.384286880493164062e+00;6.693898200988769531e+00;3.840834856033325195e+00;7.302236557006835938e+00
-1.823399960994720459e-01;9.316590309143066406e+00;6.293791294097900391e+00;3.849347829818725586e+00;7.132258415222167969e+00
1.194373726844787598e+00;8.152006149291992188e+00;6.701258659362792969e+00;4.066432476043701172e+00;7.297386646270751953e+00
8.960898518562316895e-01;8.195278167724609375e+00;6.692062377929687500e+00;4.112367630004882812e+00;7.295574665069580078e+00
3.219489812850952148e+00;8.792318344116210938e+00;6.977491378784179688e+00;3.369189023971557617e+00;7.252160549163818359e+00
1.179881453514099121e+00;8.189093589782714844e+00;6.695724487304687500e+00;4.042722225189208984e+00;7.293211936950683594e+00
-4.211245775222778320e-01;8.503183364868164062e+00;6.533480644226074219e+00;4.006959438323974609e+00;7.271821498870849609e+00
5.341007709503173828e+00;7.187613010406494141e+00;6.775248050689697266e+00;8.548070907592773438e+00;7.265817642211914062e+00
6.211359024047851562e+00;6.428508281707763672e+00;6.686243057250976562e+00;9.113665580749511719e+00;7.289688110351562500e+00
-7.386710643768310547e-01;8.797840118408203125e+00;6.389883041381835938e+00;3.975053787231445312e+00;7.227355957031250000e+00
9.025382041931152344e+00;3.417898416519165039e+00;6.044322013854980469e+00;9.845064163208007812e+00;7.783708095550537109e+00
8.464468955993652344e+00;4.155988216400146484e+00;6.123922348022460938e+00;9.677704811096191406e+00;7.651542186737060547e+00
3.504875183105468750e+00;8.301597595214843750e+00;6.752091884613037109e+00;4.071643829345703125e+00;7.274010658264160156e+00
-8.640394806861877441e-01;8.945199966430664062e+00;6.343206882476806641e+00;3.914440155029296875e+00;7.216017723083496094e+00
-5.685644149780273438e-01;8.305883407592773438e+00;6.373271942138671875e+00;4.551384925842285156e+00;7.210824966430664062e+00
-6.310254931449890137e-01;8.154324531555175781e+00;6.416390419006347656e+00;4.663674831390380859e+00;7.241652011871337891e+00
2.046514749526977539e+00;9.018194198608398438e+00;6.431243419647216797e+00;5.009312629699707031e+00;7.137569904327392578e+00
4.285534381866455078e+00;8.509695053100585938e+00;6.679661750793457031e+00;6.929190635681152344e+00;7.183065414428710938e+00
8.173232078552246094e+00;8.955688476562500000e+00;3.964884042739868164e+00;7.000685214996337891e+00;6.767986774444580078e+00
-2.511005103588104248e-01;8.574627876281738281e+00;6.373833179473876953e+00;4.290636062622070312e+00;7.194338798522949219e+00
4.771234989166259766e+00;7.757146358489990234e+00;6.781450271606445312e+00;7.757470130920410156e+00;7.160451412200927734e+00
2.026481389999389648e+00;9.207673072814941406e+00;6.363638877868652344e+00;4.468174457550048828e+00;7.095320701599121094e+00
8.618545532226562500e+00;5.985126495361328125e+00;5.669271945953369141e+00;7.057088375091552734e+00;7.412476062774658203e+00
3.329671621322631836e-01;9.335467338562011719e+00;6.342648506164550781e+00;3.854170560836791992e+00;7.123899936676025391e+00
3.628415822982788086e+00;8.872086524963378906e+00;6.310781002044677734e+00;5.533523082733154297e+00;7.063625335693359375e+00
2.976571321487426758e+00;8.966063499450683594e+00;6.569771289825439453e+00;4.155461311340332031e+00;7.167891979217529297e+00
2.391243934631347656e+00;8.671158790588378906e+00;6.516687870025634766e+00;5.050048351287841797e+00;7.186523914337158203e+00
7.403494358062744141e+00;7.319918155670166016e+00;5.715884685516357422e+00;7.037142276763916016e+00;7.189718246459960938e+00
2.580687999725341797e+00;8.796517372131347656e+00;6.576096534729003906e+00;4.939414978027343750e+00;7.194287776947021484e+00
4.740686893463134766e+00;8.653817176818847656e+00;6.332499504089355469e+00;5.872907638549804688e+00;7.147984504699707031e+00
8.690629959106445312e+00;6.226815700531005859e+00;5.452861785888671875e+00;6.949870109558105469e+00;7.341326713562011719e+00
8.704535484313964844e+00;6.317060470581054688e+00;5.293702125549316406e+00;6.979555130004882812e+00;7.355276584625244141e+00
8.623049736022949219e+00;6.020452976226806641e+00;5.646931648254394531e+00;7.040347576141357422e+00;7.403339862823486328e+00
8.610668182373046875e+00;5.991609096527099609e+00;5.647227287292480469e+00;7.029824256896972656e+00;7.414207458496093750e+00
-2.046417444944381714e-01;9.336330413818359375e+00;6.242939949035644531e+00;3.949198961257934570e+00;7.117099761962890625e+00
9.085610389709472656e+00;3.255676507949829102e+00;6.031872272491455078e+00;9.899929046630859375e+00;7.821999073028564453e+00
8.266517639160156250e+00;4.728137969970703125e+00;6.219794273376464844e+00;9.469441413879394531e+00;7.529896736145019531e+00
8.513537406921386719e+00;4.341284275054931641e+00;6.142963886260986328e+00;9.550433158874511719e+00;7.617758274078369141e+00
7.474173545837402344e+00;5.490186691284179688e+00;6.518839359283447266e+00;9.417802810668945312e+00;7.313285350799560547e+00
8.465791702270507812e+00;5.239554882049560547e+00;6.236396789550781250e+00;9.155150413513183594e+00;7.460166931152343750e+00
1.612810134887695312e+00;9.071817398071289062e+00;6.505539894104003906e+00;4.130788803100585938e+00;7.159775733947753906e+00
2.134944200515747070e+00;9.017026901245117188e+00;6.439890384674072266e+00;4.960566043853759766e+00;7.132011413574218750e+00
8.323716163635253906e+00;7.800194263458251953e+00;4.232893466949462891e+00;6.780821323394775391e+00;7.083578109741210938e+00
8.467208862304687500e+00;7.341298103332519531e+00;4.638394355773925781e+00;6.804064273834228516e+00;7.155813217163085938e+00
2.365951776504516602e+00;8.858989715576171875e+00;6.533623218536376953e+00;4.222554206848144531e+00;7.165843486785888672e+00
4.571296215057373047e+00;8.622457504272460938e+00;6.392000198364257812e+00;5.603711605072021484e+00;7.169970989227294922e+00
2.282367944717407227e+00;8.721882820129394531e+00;6.493297100067138672e+00;5.101596355438232422e+00;7.174993038177490234e+00
